boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1691222400000,2023-08-05T08:00:00Z,True,False,2.1914316073020998e-05,29052.81,29037.9,0.6366724611494252,1.4875466612029615,-0.004598891909786826,2.1196202304426,6.363457186967765e-05,0.0,0.0,7.193432689156509e-05,5.0908640097527724e-05,False,0,0,0,0
1691251200000,2023-08-05T16:00:00Z,True,False,2.1914316073020998e-05,29041.49,29032.4,0.6364243910914786,1.487730812460359,-0.004598891909786826,2.119556311642051,6.36225189958375e-05,0.0,0.0,-4.261253369956345e-05,-3.0155779620745618e-05,False,0,0,0,0
1691280000000,2023-08-06T00:00:00Z,True,False,2.1914316073020998e-05,29072.13,29057.7,0.637095845735956,1.4872400582259269,-0.004598891909786826,2.119737012052096,6.367796221550223e-05,0.0,0.0,0.0001204669400302431,8.525388500054963e-05,False,0,0,0,0
1691308800000,2023-08-06T08:00:00Z,True,False,2.1914316073020998e-05,29092.68,29081.4,0.6375461849312565,1.4867844188341408,-0.004598891909786826,2.1197317118556107,6.37298991445953e-05,0.0,0.0,-3.5334643238016383e-06,-2.500402858997731e-06,False,0,0,0,0
1691337600000,2023-08-06T16:00:00Z,True,False,2.1914316073020998e-05,29012.93,29001.0,0.6357985182244331,1.488609883554455,-0.004598891909786826,2.119809509869101,6.35537080433682e-05,0.0,0.0,5.1865342327298926e-05,3.670182082731593e-05,False,0,0,0,0
1691366400000,2023-08-07T00:00:00Z,True,False,2.1914316073020998e-05,29088.42,29075.9,0.6374528299447854,1.4870322191268566,-0.004598891909786826,2.1198861571618552,6.371784627075513e-05,0.0,0.0,5.109819516905626e-05,3.615763227647822e-05,False,0,0,0,0
1691395200000,2023-08-07T08:00:00Z,True,False,2.1914316073020998e-05,29094.09,29084.7,0.6375770841169195,1.4868882531510772,-0.004598891909786826,2.11986644535821,4.8880005663358935e-05,0.0,0.0,-1.3141202430233534e-05,-9.2985199128527e-06,False,0,0,0,0
1691424000000,2023-08-07T16:00:00Z,True,False,2.1914316073020998e-05,28858.44,28853.2,0.6324129755343121,1.4920246471364333,-0.004598891909786826,2.1198387307609585,6.322981445180896e-05,0.0,0.0,-1.847639816728493e-05,-1.3073746844786886e-05,False,0,0,0,0
1691452800000,2023-08-08T00:00:00Z,True,False,2.1914316073020998e-05,29211.06,29202.7,0.6401404016679808,1.484429589388711,-0.004598891909786826,2.119971099146905,6.399571979856103e-05,0.0,0.0,8.824559063095687e-05,6.244266793772516e-05,False,0,0,0,0
1691481600000,2023-08-08T08:00:00Z,True,False,2.1914316073020998e-05,29187.62,29177.0,0.6396267300992291,1.4850512023476334,-0.004598891909786826,2.1200790405370755,5.8415035845713085e-05,0.0,0.0,7.19609267803752e-05,5.0916444197753157e-05,False,0,0,0,0
1691510400000,2023-08-08T16:00:00Z,True,False,2.1914316073020998e-05,29535.39,29517.5,0.6472478717999436,1.477627826834989,-0.004598891909786826,2.120276806725146,3.844911021930001e-05,0.0,0.0,0.00013184412537992074,9.328245989367711e-05,False,0,0,0,0
1691539200000,2023-08-09T00:00:00Z,True,False,2.1914316073020998e-05,29770.42,29759.0,0.6523983935065857,1.4723884087168608,-0.004598891909786826,2.1201879103136596,5.2889213506581285e-05,0.0,0.0,-5.926427432386324e-05,-4.192679522045194e-05,False,0,0,0,0
1691568000000,2023-08-09T08:00:00Z,True,False,2.1914316073020998e-05,29818.0,29807.9,0.6534410766653401,1.4713790309057175,-0.004598891909786826,2.120221215661271,6.223224482729496e-05,0.0,0.0,2.220356507394901e-05,1.570867725891354e-05,False,0,0,0,0
1691596800000,2023-08-09T16:00:00Z,True,False,2.1914316073020998e-05,29761.7,29749.4,0.6522073006704291,1.4727188909104634,-0.004598891909786826,2.120327299671106,5.7872514474309025e-05,0.0,0.0,7.072267322320395e-05,5.0034406339868466e-05,False,0,0,0,0
1691625600000,2023-08-10T00:00:00Z,True,False,2.1914316073020998e-05,29581.99,29572.8,0.6482690789289465,1.4766537658975953,-0.004598891909786826,2.1203239529167552,6.480676863642354e-05,0.0,0.0,-2.2311695670277723e-06,-1.5784140264858118e-06,False,0,0,0,0
1691654400000,2023-08-10T08:00:00Z,True,False,2.1914316073020998e-05,29512.0,29504.0,0.6467352959469956,1.478226126841561,-0.004598891909786826,2.12036253087877,6.465599814184116e-05,0.0,0.0,2.5718641343412212e-05,1.8194371648542527e-05,False,0,0,0,0
1691683200000,2023-08-10T16:00:00Z,True,False,2.1914316073020998e-05,29466.0,29452.8,0.6457272374076367,1.4794015627251473,-0.004598891909786826,2.120529908222997,5.342290064740408e-05,0.0,0.0,0.00011158489615148426,7.893807864915344e-05,False,0,0,0,0
1691712000000,2023-08-11T00:00:00Z,True,False,2.1914316073020998e-05,29455.75,29443.7,0.6455026156678882,1.4796655068562277,-0.004598891909786826,2.120569230614329,6.452385481592084e-05,0.0,0.0,2.6214927554354023e-05,1.85436626852046e-05,False,0,0,0,0
1691740800000,2023-08-11T08:00:00Z,True,False,2.1914316073020998e-05,29417.28,29406.7,0.6446595719285592,1.4805407793227758,-0.004598891909786826,2.120601459341548,6.444277184645066e-05,0.0,0.0,2.1485818146279218e-05,1.5198149041160082e-05,False,0,0,0,0
1691769600000,2023-08-11T16:00:00Z,True,False,2.1914316073020998e-05,29395.89,29383.0,0.6441908247077572,1.4811060142054182,-0.004598891909786826,2.1206979470033884,4.5865591711633815e-05,0.0,0.0,6.432510789355916e-05,4.550013931910544e-05,False,0,0,0,0
1691798400000,2023-08-12T00:00:00Z,True,False,2.1914316073020998e-05,29426.03,29415.5,0.644851322194198,1.4804582609894896,-0.004598891909786826,2.120710691273901,6.446205644459492e-05,0.0,0.0,8.496180341488468e-06,6.009469915640197e-06,False,0,0,0,0
1691827200000,2023-08-12T08:00:00Z,True,False,2.1914316073020998e-05,29421.49,29410.2,0.6447518311992266,1.4806388573065337,-0.004598891909786826,2.1207917965959737,6.445044185707623e-05,0.0,0.0,5.4070214715077704e-05,3.8244406654024536e-05,False,0,0,0,0
1691856000000,2023-08-12T16:00:00Z,True,False,2.1914316073020998e-05,29438.81,29426.0,0.6451313871536113,1.4803526144669363,-0.004598891909786826,2.120885109710761,6.000335435635681e-05,0.0,0.0,6.220874319140535e-05,4.3999186971999044e-05,False,0,0,0,0
1691884800000,2023-08-13T00:00:00Z,True,False,2.1914316073020998e-05,29430.17,29420.7,0.6449420474627403,1.4805332337940122,-0.004598891909786826,2.1208763893469658,6.44734518889529e-05,0.0,0.0,-5.813575863082103e-06,-4.111662510684748e-06,False,0,0,0,0
1691913600000,2023-08-13T08:00:00Z,True,False,2.1914316073020998e-05,29396.36,29385.5,0.6442011244363115,1.4813344782903508,-0.004598891909786826,2.1209367108168755,2.9860570568269483e-05,0.0,0.0,4.0214313273168045e-05,2.8441765966533067e-05,False,0,0,0,0
1691942400000,2023-08-13T16:00:00Z,True,False,2.1914316073020998e-05,29374.2,29362.8,0.6437155031921334,1.4818962798332072,-0.004598891909786826,2.1210128911155537,6.43465679988901e-05,0.0,0.0,5.07868657854497e-05,3.591823286836024e-05,False,0,0,0,0
1691971200000,2023-08-14T00:00:00Z,True,False,2.1914316073020998e-05,29303.84,29293.3,0.6421736119132356,1.4834835190637843,-0.004598891909786826,2.1210582390672332,6.41942635021826e-05,0.0,0.0,3.0231967786065184e-05,2.1380328176926337e-05,False,0,0,0,0
1692000000000,2023-08-14T08:00:00Z,True,False,2.1914316073020998e-05,29422.01,29410.5,0.6447632266435845,1.4809796123193129,-0.004598891909786826,2.1211439470531106,6.445109928655841e-05,0.0,0.0,5.7138657251580106e-05,4.040812472695776e-05,False,0,0,0,0
1692028800000,2023-08-14T16:00:00Z,True,False,2.1914316073020998e-05,29599.99,29592.9,0.6486635366182608,1.4770472918840056,-0.004598891909786826,2.1211119365924795,6.485081641173032e-05,0.0,0.0,-2.134030708707731e-05,-1.5091130743640454e-05,False,0,0,0,0
1692057600000,2023-08-15T00:00:00Z,True,False,2.1914316073020998e-05,29430.93,29419.5,0.6449587023429558,1.4809117051132386,-0.004598891909786826,2.1212715155464075,6.447082217102413e-05,0.0,0.0,0.0001063859692852868,7.523363155661193e-05,False,0,0,0,0
1692086400000,2023-08-15T08:00:00Z,True,False,2.1914316073020998e-05,29408.84,29396.9,0.6444746151009029,1.4814713899523055,-0.004598891909786826,2.121347113143422,6.442129581669911e-05,0.0,0.0,5.039839800928073e-05,3.5637869296940236e-05,False,0,0,0,0
1692115200000,2023-08-15T16:00:00Z,True,False,2.1914316073020998e-05,29332.66,29315.2,0.6428051825024601,1.4833260318313257,-0.004598891909786826,2.121532322423999,6.424225585438252e-05,0.0,0.0,0.0001234728537182761,8.730739039804104e-05,False,0,0,0,0
1692144000000,2023-08-16T00:00:00Z,True,False,2.1914316073020998e-05,29200.0,29188.8,0.6398980293322132,1.4861599666418548,-0.004598891909786826,2.1214591040642814,6.396525889921954e-05,0.0,0.0,-4.881223981190175e-05,-3.451201706592499e-05,False,0,0,0,0
1692172800000,2023-08-16T08:00:00Z,True,False,2.1914316073020998e-05,29197.67,29187.0,0.639846968975763,1.4862633737251085,-0.004598891909786826,2.121511450791085,6.396131432232639e-05,0.0,0.0,3.489781786895444e-05,2.4674869623056157e-05,False,0,0,0,0
1692201600000,2023-08-16T16:00:00Z,True,False,2.1914316073020998e-05,29106.55,29098.0,0.6378501364951893,1.4882775141325166,-0.004598891909786826,2.1215287587179192,6.376627690927651e-05,0.0,0.0,1.1538617889605973e-05,8.158299983700324e-06,False,0,0,0,0
1692230400000,2023-08-17T00:00:00Z,True,False,2.1914316073020998e-05,28730.51,28714.4,0.6296094770790904,1.4967467714218723,-0.004598891909786826,2.121757356591176,6.292564374471542e-05,0.0,0.0,0.0001523985821713462,0.00010775148454490964,False,0,0,0,0
1692259200000,2023-08-17T08:00:00Z,True,False,2.1914316073020998e-05,28621.99,28613.0,0.6272313354988464,1.4990315865042565,-0.004598891909786826,2.1216640300933163,6.270343257973498e-05,0.0,0.0,-6.221766523998677e-05,-4.398547155715996e-05,False,0,0,0,0
1692288000000,2023-08-17T16:00:00Z,True,False,2.1914316073020998e-05,27934.02,27920.9,0.61215494347009,1.5142596714011585,-0.004598891909786826,2.1218157229614616,6.11867427643212e-05,0.0,0.0,0.00010112857876383903,7.149712018195577e-05,False,0,0,0,0
1692316800000,2023-08-18T00:00:00Z,True,False,2.1914316073020998e-05,26623.41,26609.7,0.5834338216816279,1.5430520359737445,-0.004598891909786826,2.1218869657455857,5.831333764082669e-05,0.0,0.0,4.749518941575085e-05,3.357632962802036e-05,False,0,0,0,0
1692345600000,2023-08-18T08:00:00Z,True,False,2.1914316073020998e-05,26429.99,26413.8,0.5791951546667843,1.5473447842258827,-0.004598891909786826,2.1219410469828803,-2.662665664691985e-07,0.0,0.0,3.605415819644501e-05,2.548733187380909e-05,False,0,0,0,0
1692374400000,2023-08-18T16:00:00Z,True,False,2.1914316073020998e-05,26002.0,25993.1,0.569816046530692,1.5565935636191337,-0.004598891909786826,2.121810718240039,2.9426621331017387e-05,0.0,0.0,-8.688582856090458e-05,-6.141958704586403e-05,False,0,0,0,0
1692403200000,2023-08-19T00:00:00Z,True,False,2.1914316073020998e-05,26054.0,26042.1,0.5709555909664891,1.5555181984277746,-0.004598891909786826,2.121874897484477,-1.563703781058303e-06,0.0,0.0,4.278616295868195e-05,3.0247393835043472e-05,False,0,0,0,0
1692432000000,2023-08-19T08:00:00Z,True,False,2.1914316073020998e-05,25917.99,25906.8,0.5679750248373975,1.5584813773024868,-0.004598891909786826,2.1218575102300976,-1.8280899677225401e-06,0.0,0.0,-1.1591502919590843e-05,-8.194288174104508e-06,False,0,0,0,0
1692460800000,2023-08-19T16:00:00Z,True,False,2.1914316073020998e-05,26216.01,26201.0,0.5745059293134792,1.5520038345178255,-0.004598891909786826,2.121910871921518,-3.0350995978388737e-05,0.0,0.0,3.557446094711499e-05,2.5148574380209804e-05,False,0,0,0,0
1692489600000,2023-08-20T00:00:00Z,True,False,2.1914316073020998e-05,26100.01,26088.3,0.5719638686490087,1.5544560322436909,-0.004598891909786826,2.121821008982913,-1.754569556411919e-05,0.0,0.0,-5.990862573697816e-05,-4.235000621098041e-05,False,0,0,0,0
1692518400000,2023-08-20T08:00:00Z,True,False,2.1914316073020998e-05,26088.44,26073.6,0.5717103200120439,1.5547532374436959,-0.004598891909786826,2.121864665545953,-2.493524626854475e-05,0.0,0.0,2.910437536011538e-05,2.057504514063591e-05,False,0,0,0,0
1692547200000,2023-08-20T16:00:00Z,True,False,2.1914316073020998e-05,26106.83,26095.0,0.5721133242846268,1.5542831674013626,-0.004598891909786826,2.121797599776203,-1.103678370396182e-06,0.0,0.0,-4.4710513166753195e-05,-3.1606996826479435e-05,False,0,0,0,0
1692576000000,2023-08-21T00:00:00Z,True,False,2.1914316073020998e-05,26189.99,26175.9,0.5739357188092592,1.5524942548853728,-0.004598891909786826,2.1218310817848454,-1.6044345682299257e-05,0.0,0.0,2.232133909500315e-05,1.5780020038686183e-05,False,0,0,0,0
1692604800000,2023-08-21T08:00:00Z,True,False,2.1914316073020998e-05,26023.34,26012.0,0.5702836980356902,1.556090662776889,-0.004598891909786826,2.1217754689027926,4.651487147882006e-06,0.0,0.0,-3.707525470186823e-05,-2.6209853616632768e-05,False,0,0,0,0
1692633600000,2023-08-21T16:00:00Z,True,False,2.1914316073020998e-05,25939.59,25925.1,0.5684483740645747,1.5579858188054057,-0.004598891909786826,2.1218353009601936,-9.198038228763514e-06,0.0,0.0,3.9888038267340185e-05,2.819905229272468e-05,False,0,0,0,0
1692662400000,2023-08-22T00:00:00Z,True,False,2.1914316073020998e-05,26126.92,26115.4,0.5725535828945337,1.5538137617692294,-0.004598891909786826,2.1217684527539764,-1.7626874803179876e-06,0.0,0.0,-4.45654708114418e-05,-3.150489870109706e-05,False,0,0,0,0
1692691200000,2023-08-22T08:00:00Z,True,False,2.1914316073020998e-05,26106.69,26091.6,0.5721102562803765,1.554324298581672,-0.004598891909786826,2.121835662952262,-1.102391009515609e-05,0.0,0.0,4.4806798856988905e-05,3.1676499949015183e-05,False,0,0,0,0
1692720000000,2023-08-22T16:00:00Z,True,False,2.1914316073020998e-05,25936.61,25923.0,0.5683830694026771,1.5580363674967617,-0.004598891909786826,2.121820544989652,1.7315225178296944e-05,0.0,0.0,-1.0078641739852401e-05,-7.124945100010195e-06,False,0,0,0,0
1692748800000,2023-08-23T00:00:00Z,True,False,2.1914316073020998e-05,26056.0,26044.4,0.5709994195986351,1.555380187332625,-0.004598891909786826,2.1217807150214734,4.217807128002871e-06,0.0,0.0,-2.6553312119167078e-05,-1.877160077123528e-05,False,0,0,0,0
1692777600000,2023-08-23T08:00:00Z,True,False,2.1914316073020998e-05,26057.13,26045.3,0.5710241827757977,1.5553546426458078,-0.004598891909786826,2.1217799335118186,-5.821802351449869e-06,0.0,0.0,-5.210064362159983e-07,-3.6832724948213014e-07,False,0,0,0,0
1692806400000,2023-08-23T16:00:00Z,True,False,2.1914316073020998e-05,26144.0,26134.3,0.572927879413061,1.5534228645814423,-0.004598891909786826,2.1217518520847163,1.8596066133466046e-05,0.0,0.0,-1.872095140154073e-05,-1.3234844320462926e-05,False,0,0,0,0
1692835200000,2023-08-24T00:00:00Z,True,False,2.1914316073020998e-05,26432.72,26419.2,0.5792549807496636,1.5471631377177473,-0.004598891909786826,2.121819226557624,-1.6338214491321177e-05,0.0,0.0,4.491631527188863e-05,3.175417183759472e-05,False,0,0,0,0
1692864000000,2023-08-24T08:00:00Z,True,False,2.1914316073020998e-05,26477.38,26460.7,0.5802336741054848,1.5462682250963884,-0.004598891909786826,2.1219030072920866,1.453149567143347e-05,0.0,0.0,5.5853822974683e-05,3.948533099042181e-05,False,0,0,0,0
1692892800000,2023-08-24T16:00:00Z,True,False,2.1914316073020998e-05,25996.34,25987.3,0.5696920115017187,1.5566703675267546,-0.004598891909786826,2.1217634871186863,2.7905201398136508e-05,0.0,0.0,-9.301344893319907e-05,-6.575238025525703e-05,False,0,0,0,0
1692921600000,2023-08-25T00:00:00Z,True,False,2.1914316073020998e-05,26180.05,26164.6,0.5737178905074933,1.5527811807173266,-0.004598891909786826,2.121900179315033,-3.778569681396248e-06,0.0,0.0,9.112813089758494e-05,6.442386117806507e-05,False,0,0,0,0
1692950400000,2023-08-25T08:00:00Z,True,False,2.1914316073020998e-05,25980.5,25969.3,0.569344888735122,1.5570769928129318,-0.004598891909786826,2.121822989638267,1.5946166544030817e-05,0.0,0.0,-5.145978451063608e-05,-3.6377619229417086e-05,False,0,0,0,0
1692979200000,2023-08-25T16:00:00Z,True,False,2.1914316073020998e-05,25932.01,25917.4,0.5682822635487412,1.558243982079259,-0.004598891909786826,2.1219273537182133,2.9636262137497915e-05,0.0,0.0,6.95760532976782e-05,4.9186044479547005e-05,False,0,0,0,0
1693008000000,2023-08-26T00:00:00Z,True,False,2.1914316073020998e-05,26060.01,26051.7,0.5710872960060879,1.5553226980088355,-0.004598891909786826,2.1218111021051365,2.180857818310971e-05,0.0,0.0,-7.75010753845488e-05,-5.478585912619378e-05,False,0,0,0,0
1693036800000,2023-08-26T08:00:00Z,True,False,2.1914316073020998e-05,26050.81,26039.7,0.5708856842982162,1.5556161078575261,-0.004598891909786826,2.1219029002459555,3.0438055814596037e-05,0.0,0.0,6.119876054574054e-05,4.32640496262736e-05,False,0,0,0,0
1693065600000,2023-08-26T16:00:00Z,True,False,2.1914316073020998e-05,26054.0,26040.2,0.5709555909664891,1.5556171115900042,-0.004598891909786826,2.1219738106467063,1.1960890514562121e-05,0.0,0.0,4.727360050083007e-05,3.341830615462263e-05,False,0,0,0,0
1693094400000,2023-08-27T00:00:00Z,True,False,2.1914316073020998e-05,26017.37,26004.3,0.5701528695687343,1.5564043997048105,-0.004598891909786826,2.1219583773637583,5.641677849630833e-07,0.0,0.0,-1.0288855299004732e-05,-7.2730788997624166e-06,False,0,0,0,0
1693123200000,2023-08-27T08:00:00Z,True,False,2.1914316073020998e-05,26043.61,26028.5,0.5707279012224904,1.5558967522316534,-0.004598891909786826,2.122025761544357,2.267897581004749e-05,0.0,0.0,4.492278706595224e-05,3.175565615129735e-05,False,0,0,0,0
1693152000000,2023-08-27T16:00:00Z,True,False,2.1914316073020998e-05,26122.15,26110.8,0.5724490516068654,1.554100253526837,-0.004598891909786826,2.1219504132239155,7.049507993151459e-06,0.0,0.0,-5.023221362776553e-05,-3.550773124771665e-05,False,0,0,0,0
1693180800000,2023-08-28T00:00:00Z,True,False,2.1914316073020998e-05,26101.77,26087.7,0.5720024378452973,1.554604216036415,-0.004598891909786826,2.1220077619719255,-2.2581917085016923e-06,0.0,0.0,3.823249867333326e-05,2.7026431745343644e-05,False,0,0,0,0
1693209600000,2023-08-28T08:00:00Z,True,False,2.1914316073020998e-05,25934.12,25923.0,0.5683285027556553,1.558238635965882,-0.004598891909786826,2.1219682468117504,2.513207224041525e-05,0.0,0.0,-2.634344011672359e-05,-1.862159077984003e-05,False,0,0,0,0
1693238400000,2023-08-28T16:00:00Z,True,False,2.1914316073020998e-05,26104.17,26093.3,0.5720550322038725,1.5545324969317458,-0.004598891909786826,2.1219886372258316,2.58689930991283e-05,0.0,0.0,1.3593609387463346e-05,9.609198493818906e-06,False,0,0,0,0
1693267200000,2023-08-29T00:00:00Z,True,False,2.1914316073020998e-05,26120.0,26106.5,0.5724019358273085,1.5542479421137847,-0.004598891909786826,2.122050986031306,4.714154202697059e-06,0.0,0.0,4.156587031663624e-05,2.938225228011663e-05,False,0,0,0,0
1693296000000,2023-08-29T08:00:00Z,True,False,2.1914316073020998e-05,26004.2,25992.0,0.5698642580260527,1.5567785994114336,-0.004598891909786826,2.1220439655276992,2.146810728801386e-05,0.0,0.0,-4.6803357379351e-06,-3.3083576469727096e-06,False,0,0,0,0
1693324800000,2023-08-29T16:00:00Z,True,False,2.1914316073020998e-05,27423.44,27411.4,0.600965931969527,1.5256077384115663,-0.004598891909786826,2.1219747784713063,-6.568076582126221e-05,0.0,0.0,-4.6124704261944295e-05,-3.2603969341281463e-05,False,0,0,0,0
1693353600000,2023-08-30T00:00:00Z,True,False,2.1914316073020998e-05,27716.34,27700.1,0.6073846351473148,1.5193106255206723,-0.004598891909786826,2.1220963687582004,2.9550159387130786e-05,0.0,0.0,8.106019126241648e-05,5.730053350665354e-05,False,0,0,0,0
1693382400000,2023-08-30T08:00:00Z,True,False,2.1914316073020998e-05,27436.25,27427.2,0.6012466543584224,1.5253254884567804,-0.004598891909786826,2.121973250905416,3.4446079780721175e-05,0.0,0.0,-8.207856852286237e-05,-5.801708847762609e-05,False,0,0,0,0
1693411200000,2023-08-30T16:00:00Z,True,False,2.1914316073020998e-05,27201.63,27192.0,0.5961051175213702,1.530503237659775,-0.004598891909786826,2.1220094632713584,2.350206262001523e-05,0.0,0.0,2.4141577294874612e-05,1.706542055931224e-05,False,0,0,0,0
1693440000000,2023-08-31T00:00:00Z,True,False,2.1914316073020998e-05,27299.99,27290.4,0.5982606096503126,1.5283642662458197,-0.004598891909786826,2.1220259839863456,1.739728763003832e-05,0.0,0.0,1.1013809991429943e-05,7.785410608714272e-06,False,0,0,0,0
1693468800000,2023-08-31T08:00:00Z,True,False,2.1914316073020998e-05,27261.03,27249.1,0.5974068278961076,1.5293102857019427,-0.004598891909786826,2.1221182216882637,4.0958202307326405e-05,0.0,0.0,6.149180127875316e-05,4.346681078091985e-05,False,0,0,0,0
1693497600000,2023-08-31T16:00:00Z,True,False,2.1914316073020998e-05,26922.01,26909.5,0.589977436461032,1.5368001828918627,-0.004598891909786826,2.122178727443108,4.7795451522141994e-05,0.0,0.0,4.033716989641315e-05,2.851196235242725e-05,False,0,0,0,0
1693526400000,2023-09-01T00:00:00Z,True,False,2.1914316073020998e-05,25940.78,25928.0,0.5684744521007016,1.5583237605785527,-0.004598891909786826,2.1221993207694676,1.467646101985948e-05,0.0,0.0,1.3728884239524083e-05,9.70386051534026e-06,False,0,0,0,0
1693555200000,2023-09-01T08:00:00Z,True,False,2.1914316073020998e-05,25990.92,25975.2,0.5695732359086029,1.5573233764312802,-0.004598891909786826,2.122297720430096,3.397157137388092e-05,0.0,0.0,6.559977375264481e-05,4.63668325899027e-05,False,0,0,0,0
1693584000000,2023-09-01T16:00:00Z,True,False,2.1914316073020998e-05,25811.0,25798.0,0.5656304121607449,1.5612419499486188,-0.004598891909786826,2.122273470199577,3.5356709199279305e-05,0.0,0.0,-1.6166820346441568e-05,-1.1426403697170165e-05,False,0,0,0,0
1693612800000,2023-09-02T00:00:00Z,True,False,2.1914316073020998e-05,25805.05,25795.6,0.5655000219801105,1.56132279764792,-0.004598891909786826,2.1222239277182435,2.8253340726027157e-05,0.0,0.0,-3.302832088862099e-05,-2.334406099357056e-05,False,0,0,0,0
1693641600000,2023-09-02T08:00:00Z,True,False,2.1914316073020998e-05,25795.47,25783.9,0.565290082832131,1.5615901399036416,-0.004598891909786826,2.122281330825986,1.0944757667360367e-05,0.0,0.0,3.826873849484732e-05,2.7048563062800452e-05,False,0,0,0,0
1693670400000,2023-09-02T16:00:00Z,True,False,2.1914316073020998e-05,25894.76,25880.0,0.5674659552750212,1.559472729193375,-0.004598891909786826,2.122339792558609,-1.144493564939023e-05,0.0,0.0,3.897448841557368e-05,2.754664604273147e-05,False,0,0,0,0
1693699200000,2023-09-03T00:00:00Z,True,False,2.1914316073020998e-05,25869.51,25855.8,0.5669126187941774,1.5600304740054187,-0.004598891909786826,2.1223442008898092,2.7418363076672305e-05,0.0,0.0,2.938887466719109e-06,2.077109054608147e-06,False,0,0,0,0
1693728000000,2023-09-03T08:00:00Z,True,False,2.1914316073020998e-05,25956.22,25941.4,0.5688128091408691,1.5581559444964597,-0.004598891909786826,2.1223698617275417,1.3359468915951672e-06,0.0,0.0,1.7107225154984935e-05,1.2090799278325777e-05,False,0,0,0,0
1693756800000,2023-09-03T16:00:00Z,True,False,2.1914316073020998e-05,25873.5,25858.2,0.5670000569153087,1.5599955922055269,-0.004598891909786826,2.1223967572110487,1.6376611791714417e-05,0.0,0.0,1.793032233798897e-05,1.2672382882920974e-05,False,0,0,0,0
1693785600000,2023-09-04T00:00:00Z,True,False,2.1914316073020998e-05,25971.21,25962.1,0.5691413047388036,1.557733999296337,-0.004598891909786826,2.1222764121253537,1.530453079709128e-05,0.0,0.0,-8.023005713001889e-05,-5.6702445141863434e-05,False,0,0,0,0
1693814400000,2023-09-04T08:00:00Z,True,False,2.1914316073020998e-05,25964.96,25953.8,0.5690043402633472,1.5579242432008598,-0.004598891909786826,2.12232969155442,8.355081116725833e-06,0.0,0.0,3.5519619377607135e-05,2.5104849096001597e-05,False,0,0,0,0
1693843200000,2023-09-04T16:00:00Z,True,False,2.1914316073020998e-05,25814.23,25803.9,0.5657011954016609,1.5612032108018563,-0.004598891909786826,2.12230551429373,-5.988378349271075e-06,0.0,0.0,-1.6118173793285468e-05,-1.1391849619848877e-05,False,0,0,0,0
1693872000000,2023-09-05T00:00:00Z,True,False,2.1914316073020998e-05,25826.02,25814.0,0.5659595651881617,1.560982176028481,-0.004598891909786826,2.1223428493068557,2.998189622077509e-07,0.0,0.0,2.4890008750351928e-05,1.7591724129290782e-05,False,0,0,0,0
1693900800000,2023-09-05T08:00:00Z,True,False,2.1914316073020998e-05,25735.56,25724.7,0.5639771961561963,1.5629502583031338,-0.004598891909786826,2.1223285625495434,1.1133849332001954e-05,0.0,0.0,-9.524504875161691e-06,-6.731597261471876e-06,False,0,0,0,0
1693929600000,2023-09-05T16:00:00Z,True,False,2.1914316073020998e-05,25759.37,25747.9,0.5644989760218949,1.562460838745089,-0.004598891909786826,2.122360922857197,1.899257484936465e-05,0.0,0.0,2.157353843597794e-05,1.524754848261974e-05,False,0,0,0,0
1693958400000,2023-09-06T00:00:00Z,True,False,2.1914316073020998e-05,25792.1,25779.7,0.5652162315869649,1.5617737765798287,-0.004598891909786826,2.122391116257007,9.813085861955245e-06,0.0,0.0,2.0128933206464694e-05,1.4226326674679683e-05,False,0,0,0,0
1693987200000,2023-09-06T08:00:00Z,True,False,2.1914316073020998e-05,25728.93,25715.0,0.5638319042406321,1.5631760625887503,-0.004598891909786826,2.1224090749195956,-1.5570241002904016e-05,0.0,0.0,1.1972441726015859e-05,8.461523632953723e-06,False,0,0,0,0
1694016000000,2023-09-06T16:00:00Z,True,False,2.1914316073020998e-05,25588.02,25576.3,0.5607439579627828,1.5662275446281368,-0.004598891909786826,2.1223726106811327,1.196640005850899e-05,0.0,0.0,-2.4309492308619934e-05,-1.7180589215258275e-05,False,0,0,0,0
1694044800000,2023-09-07T00:00:00Z,True,False,2.1914316073020998e-05,25759.95,25747.4,0.5645116863252173,1.5624996154121844,-0.004598891909786826,2.122412409827615,2.1610264141520585e-05,0.0,0.0,2.6532764321333484e-05,1.8752195671085098e-05,False,0,0,0,0
1694073600000,2023-09-07T08:00:00Z,True,False,2.1914316073020998e-05,25762.89,25750.9,0.5645761144144719,1.5624448275937661,-0.004598891909786826,2.122422050098451,2.191228783732549e-05,0.0,0.0,6.426847224183518e-06,4.542128943080475e-06,False,0,0,0,0
1694102400000,2023-09-07T16:00:00Z,True,False,2.1914316073020998e-05,25779.35,25766.7,0.5649368240570338,1.5621376784310677,-0.004598891909786826,2.1224756105783147,3.909703125506109e-05,0.0,0.0,3.570698657551219e-05,2.523554627658901e-05,False,0,0,0,0
