boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1701129600000,2023-11-28T00:00:00Z,True,False,0.0006917268156072632,2027.5,2027.57,1.402476118643726,0.8097969095379063,-0.002458098560752206,2.20981492962088,0.00014025245395208187,0.0,0.0,8.889012386396426e-05,6.0341356932030824e-05,False,0,0,0,0
1701158400000,2023-11-28T08:00:00Z,True,False,0.0006917268156072632,2014.62,2014.17,1.3935666772587045,0.8192053744070626,-0.002458098560752206,2.210313953105015,0.00013932554001916815,0.0,0.0,0.00033268232275644277,0.00022582139230126463,False,0,0,0,0
1701187200000,2023-11-28T16:00:00Z,True,False,0.0006917268156072632,2036.39,2036.3,1.4086255700344747,0.8040383163091361,-0.002458098560752206,2.2102057877828587,0.000140856331462107,0.0,0.0,-7.211021477064132e-05,-4.893663273692729e-05,False,0,0,0,0
1701216000000,2023-11-29T00:00:00Z,True,False,0.0006917268156072632,2048.14,2048.2,1.41675336011786,0.7959484466897825,-0.002458098560752206,2.21024370824689,0.00014167948637267965,0.0,0.0,2.528030935433634e-05,1.7156983409017294e-05,False,0,0,0,0
1701244800000,2023-11-29T08:00:00Z,True,False,0.0006917268156072632,2057.61,2057.55,1.423304013061661,0.7896231272147995,-0.002458098560752206,2.2104690417157085,0.00014232625094527245,0.0,0.0,0.0001502223125452081,0.00010194960310371613,False,0,0,0,0
1701273600000,2023-11-29T16:00:00Z,True,False,0.0006917268156072632,2031.72,2031.53,1.4053952058055887,0.8077623853346717,-0.002458098560752206,2.2106994925795083,0.00014052637777106235,0.0,0.0,0.00015363390920016448,0.0001042542824399534,False,0,0,0,0
1701302400000,2023-11-30T00:00:00Z,True,False,0.0006917268156072632,2028.81,2028.41,1.4033822807721716,0.8100608835583708,-0.002458098560752206,2.2109850657697905,0.00014031055900459288,0.0,0.0,0.00019038212685451583,0.0001291777517662533,False,0,0,0,0
1701331200000,2023-11-30T08:00:00Z,True,False,0.0006917268156072632,2035.76,2035.51,1.4081897821406422,0.805290424852603,-0.002458098560752206,2.211022108432493,0.00014080168504367405,0.0,0.0,2.4695108468660482e-05,1.6753918095620257e-05,False,0,0,0,0
1701360000000,2023-11-30T16:00:00Z,True,False,0.0006917268156072632,2033.05,2033.29,1.4063152024703465,0.8069667065049417,-0.002458098560752206,2.210823810414536,0.00014064812169060922,0.0,0.0,-0.00013219867863808096,-8.968613077220881e-05,False,0,0,0,0
1701388800000,2023-12-01T00:00:00Z,True,False,0.0006917268156072632,2051.96,2051.76,1.4193957565534798,0.7943324379617944,-0.002458098560752206,2.211270095954522,0.00014192574111903584,0.0,0.0,0.00029752369332403106,0.0002018639105856051,False,0,0,0,0
1701417600000,2023-12-01T08:00:00Z,True,False,0.0006917268156072632,2092.75,2092.29,1.4476112933621001,0.766441479435135,-0.002458098560752206,2.211594674236483,0.00014472930990269207,0.0,0.0,0.00021638552130731625,0.00014678364373252474,False,0,0,0,0
1701446400000,2023-12-01T16:00:00Z,True,False,0.0006917268156072632,2080.16,2079.43,1.4389024527536045,0.7754809260330623,-0.002458098560752206,2.2119252802259144,0.00014383974921782113,0.0,0.0,0.00022040399295431,0.00014948760425352416,False,0,0,0,0
1701475200000,2023-12-02T00:00:00Z,True,False,0.0006917268156072632,2087.24,2086.99,1.4437998786081039,0.7703958340017618,-0.002458098560752206,2.2117376140491136,0.00014436269469042022,0.0,0.0,-0.0001251107845341437,-8.484290969431129e-05,False,0,0,0,0
1701504000000,2023-12-02T08:00:00Z,True,False,0.0006917268156072632,2095.99,2095.65,1.4498524882446675,0.7645504415087154,-0.002458098560752206,2.2119448311926306,0.00014496173011273612,0.0,0.0,0.00013814476234497164,9.368974972472115e-05,False,0,0,0,0
1701532800000,2023-12-02T16:00:00Z,True,False,0.0006917268156072632,2104.17,2103.59,1.455510813596335,0.759203641553998,-0.002458098560752206,2.212256356589581,0.0001455109612043283,0.0,0.0,0.00020768359796689376,0.00014083777884386618,False,0,0,0,0
1701561600000,2023-12-03T00:00:00Z,True,False,0.0006917268156072632,2164.74,2165.28,1.4974087068176667,0.7166807925231157,-0.002458098560752206,2.21163140078003,0.0001497782239298095,0.0,0.0,-0.0004166372063671986,-0.0002824970115643519,False,0,0,0,0
1701590400000,2023-12-03T08:00:00Z,True,False,0.0006917268156072632,2164.73,2165.07,1.4974017895495109,0.71697581885206,-0.002458098560752206,2.2119195098408184,0.00014976369766668175,0.0,0.0,0.00019207270719216277,0.00013026992684523727,False,0,0,0,0
1701619200000,2023-12-03T16:00:00Z,True,False,0.0006917268156072632,2160.48,2160.35,1.49446195058318,0.7203902066243362,-0.002458098560752206,2.212394058646764,0.0001494372026097151,0.0,0.0,0.0003163658706301457,0.00021454162497070868,False,0,0,0,0
1701648000000,2023-12-04T00:00:00Z,True,False,0.0006917268156072632,2192.95,2193.24,1.5169223202859476,0.6977910239511196,-0.002458098560752206,2.212255245676315,0.0001517122921062474,0.0,0.0,-9.254198029928773e-05,-6.274332997162274e-05,False,0,0,0,0
1701676800000,2023-12-04T08:00:00Z,True,False,0.0006917268156072632,2246.3,2247.57,1.5538259458985955,0.6603649765030721,-0.002458098560752206,2.2117328238409155,0.00015547044389544167,0.0,0.0,-0.00034828122359975566,-0.00023614898706678051,False,0,0,0,0
1701705600000,2023-12-04T16:00:00Z,True,False,0.0006917268156072632,2211.75,2212.52,1.5299267844193642,0.6847630473315136,-0.002458098560752206,2.2122317331901256,0.0001530459414067382,0.0,0.0,0.0003326062328069905,0.00022557396799113876,False,0,0,0,0
1701734400000,2023-12-05T00:00:00Z,True,False,0.0006917268156072632,2243.37,2243.66,1.551799186328866,0.6633778742722141,-0.002458098560752206,2.212718962040328,0.00015519997871053922,0.0,0.0,0.0003248192334683135,0.000220243134067997,False,0,0,0,0
1701763200000,2023-12-05T08:00:00Z,True,False,0.0006917268156072632,2200.27,2200.19,1.521985760576193,0.6935994319889047,-0.002458098560752206,2.2131270940043457,0.00015219304224309445,0.0,0.0,0.00027208797601178486,0.0001844481703367076,False,0,0,0,0
1701792000000,2023-12-05T16:00:00Z,True,False,0.0006917268156072632,2228.45,2228.43,1.5414786222400054,0.6742192131949261,-0.002458098560752206,2.213239736874179,0.00015414647877036935,0.0,0.0,7.509524655565276e-05,5.089760553681874e-05,False,0,0,0,0
1701820800000,2023-12-06T00:00:00Z,True,False,0.0006917268156072632,2293.33,2293.97,1.586357858036605,0.6290421177563459,-0.002458098560752206,2.2129418772321987,0.00015868005631985936,0.0,0.0,-0.00019857309465365347,-0.00013458083054353423,False,0,0,0,0
1701849600000,2023-12-06T08:00:00Z,True,False,0.0006917268156072632,2265.82,2266.41,1.567328453339249,0.648262882451698,-0.002458098560752206,2.213133237230195,0.00015677365721604574,0.0,0.0,0.00012757333199727347,8.647312428995863e-05,False,0,0,0,0
1701878400000,2023-12-06T16:00:00Z,True,False,0.0006917268156072632,2252.25,2252.84,1.5579417204514585,0.6578054503234156,-0.002458098560752206,2.213289072214122,0.0001558349839272667,0.0,0.0,0.00010388998928482589,7.041373800062172e-05,False,0,0,0,0
1701907200000,2023-12-07T00:00:00Z,True,False,0.0006917268156072632,2232.7,2233.29,1.5444184612063363,0.6714831922265405,-0.002458098560752206,2.2134435548721245,0.0001544826580027545,0.0,0.0,0.00010298843866844247,6.979777740831789e-05,False,0,0,0,0
1701936000000,2023-12-07T08:00:00Z,True,False,0.0006917268156072632,2261.66,2261.96,1.5644508697863229,0.6518078502618634,-0.002458098560752206,2.213800621487434,0.0001564658387831005,0.0,0.0,0.00023804441020628767,0.00016131724458185248,False,0,0,0,0
1701964800000,2023-12-07T16:00:00Z,True,False,0.0006917268156072632,2321.39,2322.81,1.6057677124825447,0.6098769485286176,-0.002458098560752206,2.21318656245041,0.0001606749964560707,0.0,0.0,-0.00040937269134921905,-0.0002773777507620571,False,0,0,0,0
1701993600000,2023-12-08T00:00:00Z,True,False,0.0006917268156072632,2355.73,2357.04,1.6295216113304982,0.586569132605012,-0.002458098560752206,2.213632645374758,0.00036999297463103807,0.0,0.0,0.0002973886162317048,0.0002015568555838801,False,0,0,0,0
1702022400000,2023-12-08T08:00:00Z,True,False,0.0006917268156072632,2352.81,2354.99,1.6275017690289248,0.588189153493862,-0.002458098560752206,2.2132328239620347,0.00020198091685504676,0.0,0.0,-0.0002665476084819929,-0.00018061777935866384,False,0,0,0,0
1702051200000,2023-12-08T16:00:00Z,True,False,0.0006917268156072632,2346.08,2347.44,1.622846447559888,0.593580840863907,-0.002458098560752206,2.213969189863043,0.0001691499122103528,0.0,0.0,0.0004909106006720046,0.00033271054587480787,False,0,0,0,0
1702080000000,2023-12-09T00:00:00Z,True,False,0.0006917268156072632,2358.72,2360.82,1.6315898745091637,0.584693427885667,-0.002458098560752206,2.2138252038340784,0.0003678918145851665,0.0,0.0,-9.599068597617351e-05,-6.50352451262483e-05,False,0,0,0,0
1702108800000,2023-12-09T08:00:00Z,True,False,0.0006917268156072632,2383.1,2385.4,1.648454174273669,0.5682071313855626,-0.002458098560752206,2.214203207098479,0.0005163486275219976,0.0,0.0,0.00025200217626715943,0.0001707466622685852,False,0,0,0,0
1702137600000,2023-12-09T16:00:00Z,True,False,0.0006917268156072632,2362.72,2364.54,1.6343567817715927,0.5831842386845044,-0.002458098560752206,2.2150829218953447,0.0005476859253742729,0.0,0.0,0.0005864765312436996,0.0003973053575413881,False,0,0,0,0
1702166400000,2023-12-10T00:00:00Z,True,False,0.0006917268156072632,2340.49,2342.4,1.6189796946606432,0.5987689801047849,-0.002458098560752206,2.215290576204676,0.0002699097227356928,0.0,0.0,0.0001384362062205232,9.374561434185434e-05,False,0,0,0,0
1702195200000,2023-12-10T08:00:00Z,True,False,0.0006917268156072632,2354.0,2355.38,1.6283249239394975,0.5900501383627899,-0.002458098560752206,2.215916963741535,0.00025977232458731646,0.0,0.0,0.00041759169123967155,0.00028275637678747107,False,0,0,0,0
1702224000000,2023-12-10T16:00:00Z,True,False,0.0006917268156072632,2352.0,2353.52,1.626941470308283,0.5917086163769109,-0.002458098560752206,2.2161919881244416,0.000371866137091434,0.0,0.0,0.00018334958860440528,0.0001241131267131212,False,0,0,0,0
1702252800000,2023-12-11T00:00:00Z,True,False,0.0006917268156072632,2352.39,2353.97,1.6272112437663697,0.5917899560118729,-0.002458098560752206,2.2165431012174905,0.00039261670198519825,0.0,0.0,0.0002340753953656479,0.0001584308105662191,False,0,0,0,0
1702281600000,2023-12-11T08:00:00Z,True,False,0.0006917268156072632,2237.36,2237.15,1.5476419081670665,0.6727522322756667,-0.002458098560752206,2.217936041881981,0.0001547496645535789,0.0,0.0,0.0009286271096605366,0.0006284293157779129,False,0,0,0,0
1702310400000,2023-12-11T16:00:00Z,True,False,0.0006917268156072632,2219.34,2220.05,1.5351769909498236,0.6847343276342497,-0.002458098560752206,2.2174532200233212,0.00015356681169889047,0.0,0.0,-0.0003218812391064437,-0.0002176897122109877,False,0,0,0,0
1702339200000,2023-12-12T00:00:00Z,True,False,0.0006917268156072632,2225.12,2225.56,1.5391751719440334,0.6810768608334281,-0.002458098560752206,2.2177939342167092,0.00015394795317429008,0.0,0.0,0.00022714279559199468,0.00015365113018456764,False,0,0,0,0
1702368000000,2023-12-12T08:00:00Z,True,False,0.0006917268156072632,2233.46,2233.92,1.5449441735861982,0.6754485508917434,-0.002458098560752206,2.2179346259171893,0.00015452623679213775,0.0,0.0,9.379446698668896e-05,6.343767935758358e-05,False,0,0,0,0
1702396800000,2023-12-12T16:00:00Z,True,False,0.0006917268156072632,2192.99,2194.71,1.516949989358572,0.7027229733076523,-0.002458098560752206,2.2172148641054723,0.00015181397594814168,0.0,0.0,-0.0004798412078116006,-0.0003245189480818496,False,0,0,0,0
1702425600000,2023-12-13T00:00:00Z,True,False,0.0006917268156072632,2203.46,2204.7,1.5241923691179802,0.6960080270903776,-0.002458098560752206,2.2177422976476056,0.00019540467064162265,0.0,0.0,0.0003516223614224619,0.00023788111412740326,False,0,0,0,0
1702454400000,2023-12-13T08:00:00Z,True,False,0.0006917268156072632,2172.49,2174.44,1.502769589638623,0.7171661706878976,-0.002458098560752206,2.2174776617657685,0.00022649015724437747,0.0,0.0,-0.0001764239212249663,-0.00011932670541465022,False,0,0,0,0
1702483200000,2023-12-13T16:00:00Z,True,False,0.0006917268156072632,2217.7,2218.78,1.5340425589722275,0.6866573997739798,-0.002458098560752206,2.218241860185455,0.00016239609010835958,0.0,0.0,0.0005094656131247414,0.0003446250813990793,False,0,0,0,0
1702512000000,2023-12-14T00:00:00Z,True,False,0.0006917268156072632,2260.16,2261.44,1.5634132795629119,0.6573047636891627,-0.002458098560752206,2.2182599446913223,0.00015642986898868895,0.0,0.0,1.2056337244696161e-05,8.152630329288032e-06,False,0,0,0,0
1702540800000,2023-12-14T08:00:00Z,True,False,0.0006917268156072632,2282.84,2283.2,1.579101643740885,0.6424107232480883,-0.002458098560752206,2.219054268428221,0.00015793506653945033,0.0,0.0,0.0005295491579323889,0.0003580841545642731,False,0,0,0,0
1702569600000,2023-12-14T16:00:00Z,True,False,0.0006917268156072632,2275.0,2275.95,1.5736785055065237,0.6475831762258392,-0.002458098560752206,2.218803583171611,0.00015743356459813507,0.0,0.0,-0.0001671235044069519,-0.0001129694123197567,False,0,0,0,0
1702598400000,2023-12-15T00:00:00Z,True,False,0.0006917268156072632,2315.32,2316.54,1.6015689307118086,0.619666226064083,-0.002458098560752206,2.2187770582151396,0.00016024128374268496,0.0,0.0,-1.768330431417553e-05,-1.1954621252841086e-05,False,0,0,0,0
1702627200000,2023-12-15T08:00:00Z,True,False,0.0006917268156072632,2271.46,2272.5,1.571229792579274,0.6502870699422736,-0.002458098560752206,2.2190587639607955,0.00015719491884675057,0.0,0.0,0.00018780383043755697,0.0001269644215099759,False,0,0,0,0
1702656000000,2023-12-15T16:00:00Z,True,False,0.0006917268156072632,2231.77,2233.19,1.5437751552678218,0.6776397993380664,-0.002458098560752206,2.218956856045136,0.0001609482742713781,0.0,0.0,-6.79386104396329e-05,-4.592393735331011e-05,False,0,0,0,0
1702684800000,2023-12-16T00:00:00Z,True,False,0.0006917268156072632,2220.5,2221.71,1.5359793940559279,0.6857345048195881,-0.002458098560752206,2.2192558003147638,0.0001536816383502813,0.0,0.0,0.00019929617975182148,0.0001347228851310534,False,0,0,0,0
1702713600000,2023-12-16T08:00:00Z,True,False,0.0006917268156072632,2241.45,2242.54,1.5504710708429,0.671480957755796,-0.002458098560752206,2.2194939300379435,0.00015512250530719121,0.0,0.0,0.0001587531487864761,0.00010730161126353235,False,0,0,0,0
1702742400000,2023-12-16T16:00:00Z,True,False,0.0006917268156072632,2256.74,2257.82,1.561047573853535,0.6610675514771983,-0.002458098560752206,2.219657026769981,0.00015617946388143912,0.0,0.0,0.00010873115469175094,7.348374772750029e-05,False,0,0,0,0
1702771200000,2023-12-17T00:00:00Z,True,False,0.0006917268156072632,2228.96,2229.64,1.5418314029159654,0.6807146433187263,-0.002458098560752206,2.2200879476739397,0.00015423017771505783,0.0,0.0,0.00028728060263905064,0.0001941385082296462,False,0,0,0,0
1702800000000,2023-12-17T08:00:00Z,True,False,0.0006917268156072632,2208.63,2209.79,1.5277685967546697,0.6945982777085165,-0.002458098560752206,2.219908775902434,0.00015285709998607742,0.0,0.0,-0.0001194478476704101,-8.070480797544052e-05,False,0,0,0,0
1702828800000,2023-12-17T16:00:00Z,True,False,0.0006917268156072632,2221.71,2223.55,1.5368163835028128,0.6852554896518798,-0.002458098560752206,2.2196137745939404,0.0001753729261193793,0.0,0.0,-0.00019666753899579467,-0.00013288893295796287,False,0,0,0,0
1702857600000,2023-12-18T00:00:00Z,True,False,0.0006917268156072632,2196.52,2197.93,1.5193917850176657,0.7032068476404216,-0.002458098560752206,2.220140534097335,0.00022931697268360773,0.0,0.0,0.00035117300226309805,0.00023732034348679119,False,0,0,0,0
1702886400000,2023-12-18T08:00:00Z,True,False,0.0006917268156072632,2169.19,2170.05,1.5004868911471192,0.7226422994371727,-0.002458098560752206,2.2206710920235397,0.00015010817762085418,0.0,0.0,0.00035370528413647406,0.00023897492886432316,False,0,0,0,0
1702915200000,2023-12-18T16:00:00Z,True,False,0.0006917268156072632,2155.2,2156.17,1.4908096329967735,0.7323926156986024,-0.002458098560752206,2.2207441501346237,0.00014914806080079128,0.0,0.0,4.870540738928971e-05,3.289911385182301e-05,False,0,0,0,0
1702944000000,2023-12-19T00:00:00Z,True,False,0.0006917268156072632,2219.43,2220.48,1.535239246363228,0.6880612607428512,-0.002458098560752206,2.220842408545327,0.0001535965559519616,0.0,0.0,6.55056071356223e-05,4.424571407628246e-05,False,0,0,0,0
1702972800000,2023-12-19T08:00:00Z,True,False,0.0006917268156072632,2247.99,2248.57,1.5549949642169714,0.6687861941090201,-0.002458098560752206,2.2213230597652394,0.0001555396165770024,0.0,0.0,0.00032043414660787306,0.00021642743224949707,False,0,0,0,0
1703001600000,2023-12-19T16:00:00Z,True,False,0.0006917268156072632,2191.38,2192.85,1.5158363091854445,0.7074808975894173,-0.002458098560752206,2.2208591082141096,0.00015168531476043872,0.0,0.0,-0.0003093010340862179,-0.00020886270868623842,False,0,0,0,0
1703030400000,2023-12-20T00:00:00Z,True,False,0.0006917268156072632,2177.91,2179.02,1.5065187489792145,0.7171982081058402,-0.002458098560752206,2.2212588585243025,0.00015072865657445386,0.0,0.0,0.0002665002067952689,0.00017999805062571494,False,0,0,0,0
1703059200000,2023-12-20T08:00:00Z,True,False,0.0006917268156072632,2216.76,2217.69,1.533392335765557,0.6906025357104777,-0.002458098560752206,2.2215367729152824,0.00015340356417040715,0.0,0.0,0.00018527626065327021,0.00012511571531313476,False,0,0,0,0
1703088000000,2023-12-20T16:00:00Z,True,False,0.0006917268156072632,2246.96,2249.11,1.5542824855968962,0.6692287020800304,-0.002458098560752206,2.2210530891161744,0.0003602229159329096,0.0,0.0,-0.00032245586607200966,-0.0002177248673103372,False,0,0,0,0
1703116800000,2023-12-21T00:00:00Z,True,False,0.0006917268156072632,2202.17,2203.95,1.5233000415258469,0.7008659482008655,-0.002458098560752206,2.22170789116596,0.0003988631280108531,0.0,0.0,0.00043653469985708665,0.00029481602803388906,False,0,0,0,0
1703145600000,2023-12-21T08:00:00Z,True,False,0.0006917268156072632,2215.11,2216.81,1.5322509865198048,0.6923774661999752,-0.002458098560752206,2.2221703541590276,0.0004071248478192325,0.0,0.0,0.0003083086620450833,0.0002081565244947313,False,0,0,0,0
1703174400000,2023-12-21T16:00:00Z,True,False,0.0006917268156072632,2232.51,2234.5,1.5442870331113714,0.6807911413221034,-0.002458098560752206,2.2226200758727224,0.0006503224902206715,0.0,0.0,0.0002998144757964856,0.00020237949482721995,False,0,0,0,0
1703203200000,2023-12-22T00:00:00Z,True,False,0.0006917268156072632,2239.61,2241.35,1.5491982935021829,0.6767373460812699,-0.002458098560752206,2.2234775410227003,0.0006845334460761945,0.0,0.0,0.0005716434333186508,0.0003857902478637913,False,0,0,0,0
1703232000000,2023-12-22T08:00:00Z,True,False,0.0006917268156072632,2273.22,2275.27,1.5724472317747427,0.6539561014432993,-0.002458098560752206,2.2239452346572897,0.0006821289474277536,0.0,0.0,0.0003117957563928779,0.00021034331400271244,False,0,0,0,0
1703260800000,2023-12-22T16:00:00Z,True,False,0.0006917268156072632,2319.74,2321.74,1.6046263632367925,0.6226328858024743,-0.002458098560752206,2.224801150478515,0.0008213294804444675,0.0,0.0,0.0005706105474831228,0.00038486371331757416,False,0,0,0,0
1703289600000,2023-12-23T00:00:00Z,True,False,0.0006917268156072632,2324.54,2326.53,1.6079466519517076,0.6196178828748289,-0.002458098560752206,2.225106436265784,0.00029836851911355767,0.0,0.0,0.00020352385817989926,0.00013721935877448793,False,0,0,0,0
1703318400000,2023-12-23T08:00:00Z,True,False,0.0006917268156072632,2283.54,2285.36,1.5795858525118098,0.6482952409993185,-0.002458098560752206,2.2254229949503763,0.0001989651259384988,0.0,0.0,0.0002110391230611223,0.00014226676056152277,False,0,0,0,0
1703347200000,2023-12-23T16:00:00Z,True,False,0.0006917268156072632,2285.51,2287.09,1.5809485543385562,0.6473824509523898,-0.002458098560752206,2.225872906730194,0.00028389734407180986,0.0,0.0,0.000299941186545342,0.00020216910710388398,False,0,0,0,0
1703376000000,2023-12-24T00:00:00Z,True,False,0.0006917268156072632,2308.2,2309.86,1.5966438357846848,0.6318446253131965,-0.002458098560752206,2.226030362537129,0.00021279395218412662,0.0,0.0,0.00010497053795669824,7.073890268350939e-05,False,0,0,0,0
1703404800000,2023-12-24T08:00:00Z,True,False,0.0006917268156072632,2295.02,2296.11,1.5875268763549812,0.6417030195750572,-0.002458098560752206,2.2267717973692864,0.0003471505472607034,0.0,0.0,0.0004942898881047005,0.0003330748962976592,False,0,0,0,0
1703433600000,2023-12-24T16:00:00Z,True,False,0.0006917268156072632,2293.03,2294.6,1.5861503399919228,0.6430613078208718,-0.002458098560752206,2.2267535492520425,0.00031378075424746174,0.0,0.0,-1.2165411495660786e-05,-8.194875319282217e-06,False,0,0,0,0
1703462400000,2023-12-25T00:00:00Z,True,False,0.0006917268156072632,2264.05,2265.43,1.5661040968756244,0.6634556562358028,-0.002458098560752206,2.227101654550675,0.00021667720366716828,0.0,0.0,0.00023207019908818202,0.00015632861514901111,False,0,0,0,0
1703491200000,2023-12-25T08:00:00Z,True,False,0.0006917268156072632,2280.54,2282.15,1.577510672064988,0.6522290566034664,-0.002458098560752206,2.2272816301077025,0.0003390727246172249,0.0,0.0,0.0001199837046848747,8.081155912194888e-05,False,0,0,0,0
1703520000000,2023-12-25T16:00:00Z,True,False,0.0006917268156072632,2286.48,2288.73,1.581619529349695,0.6483721917481343,-0.002458098560752206,2.227533622537077,0.0006946975913636953,0.0,0.0,0.00016799495291675015,0.00011313900584835147,False,0,0,0,0
1703548800000,2023-12-26T00:00:00Z,True,False,0.0006917268156072632,2271.35,2273.07,1.5711537026295572,0.6599916073120913,-0.002458098560752206,2.228687211380896,0.0007869736315473046,0.0,0.0,0.0007690592292126652,0.0005178771858469653,False,0,0,0,0
1703577600000,2023-12-26T08:00:00Z,True,False,0.0006917268156072632,2241.4,2242.5,1.5504364845021197,0.6815953148054591,-0.002458098560752206,2.2295737007468266,0.00045761874025362985,0.0,0.0,0.0005909929106202583,0.00039776302453008557,False,0,0,0,0
1703606400000,2023-12-26T16:00:00Z,True,False,0.0006917268156072632,2228.99,2230.64,1.5418521547204334,0.6903683742823044,-0.002458098560752206,2.2297624304419856,0.0005691794437430465,0.0,0.0,0.0001258197967723973,8.464833214341487e-05,False,0,0,0,0
1703635200000,2023-12-27T00:00:00Z,True,False,0.0006917268156072632,2230.88,2232.44,1.5431595184019313,0.6896101644486486,-0.002458098560752206,2.2303115842898276,0.0004868984344374681,0.0,0.0,0.00036610256522825085,0.0002462835683051124,False,0,0,0,0
1703664000000,2023-12-27T08:00:00Z,True,False,0.0006917268156072632,2228.52,2230.45,1.5415270431170982,0.6916185799748803,-0.002458098560752206,2.230687524531226,0.0006318791631730582,0.0,0.0,0.0002506268275990209,0.00016855951609928872,False,0,0,0,0
1703692800000,2023-12-27T16:00:00Z,True,False,0.0006917268156072632,2341.96,2345.01,1.619996533079586,0.6131703559823828,-0.002458098560752206,2.2307087905012164,0.0007960000034708268,0.0,0.0,1.4177313326868557e-05,9.533370208259818e-06,False,0,0,0,0
1703721600000,2023-12-28T00:00:00Z,True,False,0.0006917268156072632,2378.35,2380.31,1.6451684718995343,0.5892012912994848,-0.002458098560752206,2.231911664638267,0.0004488919080381785,0.0,0.0,0.0008019160913669646,0.0005392340507073423,False,0,0,0,0
1703750400000,2023-12-28T08:00:00Z,True,False,0.0006917268156072632,2380.0,2383.06,1.6463098211452865,0.5882408710403114,-0.002458098560752206,2.232092593624846,0.0009418284837466168,0.0,0.0,0.00012061932438574748,8.106458219007922e-05,False,0,0,0,0
1703779200000,2023-12-28T16:00:00Z,True,False,0.0006917268156072632,2358.85,2360.81,1.6316797989951928,0.6044460568902447,-0.002458098560752206,2.2336677573246853,0.0008142642026715873,0.0,0.0,0.001050109133226525,0.0007056892282776356,False,0,0,0,0
1703808000000,2023-12-29T00:00:00Z,True,False,0.0006917268156072632,2344.15,2345.96,1.621511414805766,0.6154404596540399,-0.002458098560752206,2.234493775899054,0.000722259552027424,0.0,0.0,0.0005506790495791355,0.0003698036879746361,False,0,0,0,0
1703836800000,2023-12-29T08:00:00Z,True,False,0.0006917268156072632,2332.69,2335.43,1.6135842254989068,0.623523989248291,-0.002458098560752206,2.2346501161864456,0.0007996462259063972,0.0,0.0,0.00010422685826109539,6.996675894912223e-05,False,0,0,0,0
1703865600000,2023-12-29T16:00:00Z,True,False,0.0006917268156072632,2327.18,2328.84,1.6097728107449107,0.6288415833023794,-0.002458098560752206,2.2361562954865377,0.0007591143392366733,0.0,0.0,0.0010041195333947428,0.0006740112419310154,False,0,0,0,0
1703894400000,2023-12-30T00:00:00Z,True,False,0.0006917268156072632,2299.2,2300.6,1.5904182944442193,0.6488096810234805,-0.002458098560752206,2.2367698769069477,0.0004337324483518032,0.0,0.0,0.00040905428027334284,0.00027439111552643626,False,0,0,0,0
1703923200000,2023-12-30T08:00:00Z,True,False,0.0006917268156072632,2295.68,2297.92,1.5879834160532817,0.6511633057140617,-0.002458098560752206,2.2366886232065912,0.0004997968247539277,0.0,0.0,-5.4169133570998916e-05,-3.632635667861268e-05,False,0,0,0,0
1703952000000,2023-12-30T16:00:00Z,True,False,0.0006917268156072632,2312.97,2314.41,1.5999433726951313,0.6401811876035448,-0.002458098560752206,2.237666461737924,0.0004244570788467558,0.0,0.0,0.0006518923542217318,0.000437181340838912,False,0,0,0,0
1703980800000,2023-12-31T00:00:00Z,True,False,0.0006917268156072632,2291.68,2293.26,1.5852165087908527,0.6551556609848229,-0.002458098560752206,2.2379140712149237,0.0003444512311848166,0.0,0.0,0.00016507298466628129,0.00011065522106791361,False,0,0,0,0
1704009600000,2023-12-31T08:00:00Z,True,False,0.0006917268156072632,2294.81,2296.94,1.5873816137237036,0.6530521893163181,-0.002458098560752206,2.2379757044792696,0.00044208301292982514,0.0,0.0,4.108884289729294e-05,2.7540496366100332e-05,False,0,0,0,0
1704038400000,2023-12-31T16:00:00Z,True,False,0.0006917268156072632,2298.99,2300.6,1.5902730318129419,0.6510236815633927,-0.002458098560752206,2.2388386148155823,0.0005032123921971151,0.0,0.0,0.0005752735575420923,0.00038557627528556024,False,0,0,0,0
1704067200000,2024-01-01T00:00:00Z,True,False,0.0006917268156072632,2281.87,2283.85,1.5784306687297456,0.6630502064889966,-0.002458098560752206,2.2390227766579898,0.0004401007641821904,0.0,0.0,0.0001227745616049584,8.225775685158414e-05,False,0,0,0,0
1704096000000,2024-01-01T08:00:00Z,True,False,0.0006917268156072632,2284.67,2286.46,1.580367503813446,0.6617366156071208,-0.002458098560752206,2.239646020859815,0.0004918161068591696,0.0,0.0,0.0004154961345497199,0.0002783554541393682,False,0,0,0,0
1704124800000,2024-01-01T16:00:00Z,True,False,0.0006917268156072632,2314.7,2316.97,1.601140060086132,0.6413213721814559,-0.002458098560752206,2.2400033337068357,0.0006893417185125463,0.0,0.0,0.00023820856468089366,0.0001595398753610723,False,0,0,0,0
1704153600000,2024-01-02T00:00:00Z,True,False,0.0006917268156072632,2352.04,2354.62,1.6269691393809074,0.6161493222916244,-0.002458098560752206,2.24066036311178,0.0008714647177820963,0.0,0.0,0.0004380196032958139,0.00029331626210434686,False,0,0,0,0
