open_time,open_time_iso,open,high,low,close
1579060800000,2020-01-15T04:00:00Z,8727.0,8741.75,8570.01,8597.51
1579064400000,2020-01-15T05:00:00Z,8597.41,8666.91,8564.0,8612.29
1579068000000,2020-01-15T06:00:00Z,8612.01,8693.72,8600.01,8680.58
1579071600000,2020-01-15T07:00:00Z,8680.82,8687.96,8618.63,8627.13
1579075200000,2020-01-15T08:00:00Z,8626.8,8675.11,8605.03,8638.36
1579078800000,2020-01-15T09:00:00Z,8638.6,8782.6,8638.24,8755.04
1579082400000,2020-01-15T10:00:00Z,8756.06,8808.55,8720.0,8798.94
1579086000000,2020-01-15T11:00:00Z,8799.81,8810.0,8720.0,8730.0
1579089600000,2020-01-15T12:00:00Z,8730.0,8796.0,8720.38,8764.66
1579093200000,2020-01-15T13:00:00Z,8765.2,8916.48,8763.83,8889.96
1579096800000,2020-01-15T14:00:00Z,8889.97,8903.02,8760.0,8856.17
1579100400000,2020-01-15T15:00:00Z,8855.69,8865.76,8740.01,8762.74
1579104000000,2020-01-15T16:00:00Z,8762.73,8820.0,8676.08,8778.68
1579107600000,2020-01-15T17:00:00Z,8779.43,8804.89,8720.0,8797.0
1579111200000,2020-01-15T18:00:00Z,8797.0,8798.19,8707.0,8746.85
1579114800000,2020-01-15T19:00:00Z,8746.85,8785.0,8742.02,8761.57
1579118400000,2020-01-15T20:00:00Z,8761.57,8842.1,8738.37,8814.21
1579122000000,2020-01-15T21:00:00Z,8815.21,8860.0,8765.0,8830.73
1579125600000,2020-01-15T22:00:00Z,8830.61,8869.32,8800.0,8860.01
1579129200000,2020-01-15T23:00:00Z,8861.91,8876.4,8790.76,8821.41
1579132800000,2020-01-16T00:00:00Z,8820.01,8859.81,8712.27,8761.02
1579136400000,2020-01-16T01:00:00Z,8760.67,8771.95,8613.32,8664.43
1579140000000,2020-01-16T02:00:00Z,8663.63,8697.79,8608.53,8650.0
1579143600000,2020-01-16T03:00:00Z,8650.0,8659.0,8586.0,8640.01
1579147200000,2020-01-16T04:00:00Z,8640.01,8730.0,8615.0,8651.77
1579150800000,2020-01-16T05:00:00Z,8651.55,8727.85,8649.01,8700.55
1579154400000,2020-01-16T06:00:00Z,8700.66,8727.24,8675.0,8721.22
1579158000000,2020-01-16T07:00:00Z,8721.37,8723.27,8654.69,8680.0
1579161600000,2020-01-16T08:00:00Z,8679.99,8715.0,8662.0,8675.44
1579165200000,2020-01-16T09:00:00Z,8675.99,8685.87,8606.0,8645.41
1579168800000,2020-01-16T10:00:00Z,8645.71,8662.76,8600.4,8658.0
1579172400000,2020-01-16T11:00:00Z,8658.32,8725.0,8628.03,8724.91
1579176000000,2020-01-16T12:00:00Z,8724.82,8789.0,8692.35,8720.0
1579179600000,2020-01-16T13:00:00Z,8720.0,8727.0,8660.0,8695.29
1579183200000,2020-01-16T14:00:00Z,8695.27,8702.52,8640.35,8686.18
1579186800000,2020-01-16T15:00:00Z,8686.57,8725.0,8668.33,8710.02
1579190400000,2020-01-16T16:00:00Z,8710.01,8720.82,8626.0,8660.19
1579194000000,2020-01-16T17:00:00Z,8660.19,8719.11,8651.14,8678.13
1579197600000,2020-01-16T18:00:00Z,8678.13,8704.0,8657.37,8684.19
1579201200000,2020-01-16T19:00:00Z,8684.0,8718.0,8675.0,8705.0
1579204800000,2020-01-16T20:00:00Z,8705.01,8750.0,8690.0,8744.0
1579208400000,2020-01-16T21:00:00Z,8742.94,8757.0,8672.0,8691.15
1579212000000,2020-01-16T22:00:00Z,8691.17,8743.21,8690.15,8720.38
1579215600000,2020-01-16T23:00:00Z,8720.34,8748.0,8712.39,8720.01
1579219200000,2020-01-17T00:00:00Z,8720.15,8743.99,8672.44,8690.31
1579222800000,2020-01-17T01:00:00Z,8690.25,8738.8,8677.01,8738.51
1579226400000,2020-01-17T02:00:00Z,8738.8,8780.0,8718.16,8757.06
1579230000000,2020-01-17T03:00:00Z,8757.29,8840.4,8751.05,8786.43
1579233600000,2020-01-17T04:00:00Z,8786.43,8815.86,8760.0,8815.29
1579237200000,2020-01-17T05:00:00Z,8815.27,8896.89,8791.06,8891.25
1579240800000,2020-01-17T06:00:00Z,8891.25,8997.0,8835.75,8862.7
1579244400000,2020-01-17T07:00:00Z,8862.7,8950.36,8843.01,8933.95
1579248000000,2020-01-17T08:00:00Z,8935.54,8999.0,8899.26,8928.85
1579251600000,2020-01-17T09:00:00Z,8927.71,8986.27,8924.3,8969.0
1579255200000,2020-01-17T10:00:00Z,8969.36,9041.65,8880.5,8937.0
1579258800000,2020-01-17T11:00:00Z,8937.0,8962.28,8890.97,8903.45
1579262400000,2020-01-17T12:00:00Z,8903.53,8919.41,8765.0,8811.54
1579266000000,2020-01-17T13:00:00Z,8808.17,8865.07,8800.0,8850.99
1579269600000,2020-01-17T14:00:00Z,8851.0,8852.92,8769.42,8778.69
1579273200000,2020-01-17T15:00:00Z,8778.69,8867.29,8774.0,8850.83
1579276800000,2020-01-17T16:00:00Z,8851.39,8923.88,8837.97,8875.96
1579280400000,2020-01-17T17:00:00Z,8875.96,8919.42,8855.81,8890.97
1579284000000,2020-01-17T18:00:00Z,8890.04,8954.49,8882.59,8920.12
1579287600000,2020-01-17T19:00:00Z,8920.5,8955.55,8813.0,8879.71
1579291200000,2020-01-17T20:00:00Z,8879.63,8934.77,8861.66,8879.64
1579294800000,2020-01-17T21:00:00Z,8879.74,8934.89,8874.82,8922.34
1579298400000,2020-01-17T22:00:00Z,8922.43,8959.0,8901.0,8939.59
1579302000000,2020-01-17T23:00:00Z,8938.99,8961.6,8905.49,8913.28
1579305600000,2020-01-18T00:00:00Z,8913.27,8987.9,8855.55,8978.96
1579309200000,2020-01-18T01:00:00Z,8979.23,8988.88,8900.0,8941.33
1579312800000,2020-01-18T02:00:00Z,8941.47,8947.63,8897.4,8921.21
1579316400000,2020-01-18T03:00:00Z,8921.17,8948.57,8899.0,8925.99
1579320000000,2020-01-18T04:00:00Z,8926.07,8926.95,8826.0,8843.82
1579323600000,2020-01-18T05:00:00Z,8842.79,8872.3,8815.0,8845.19
1579327200000,2020-01-18T06:00:00Z,8845.53,8876.48,8806.38,8864.72
1579330800000,2020-01-18T07:00:00Z,8863.7,8879.97,8838.0,8843.63
1579334400000,2020-01-18T08:00:00Z,8843.63,8870.0,8818.0,8856.43
1579338000000,2020-01-18T09:00:00Z,8856.43,8900.91,8850.0,8876.68
1579341600000,2020-01-18T10:00:00Z,8876.43,8919.0,8871.24,8887.09
1579345200000,2020-01-18T11:00:00Z,8887.18,8890.0,8857.0,8879.79
1579348800000,2020-01-18T12:00:00Z,8879.29,8922.27,8876.76,8909.18
1579352400000,2020-01-18T13:00:00Z,8910.0,8949.0,8892.77,8919.97
1579356000000,2020-01-18T14:00:00Z,8919.94,8964.0,8910.0,8922.59
1579359600000,2020-01-18T15:00:00Z,8922.61,8950.0,8869.98,8903.26
1579363200000,2020-01-18T16:00:00Z,8903.27,8935.17,8848.8,8883.26
1579366800000,2020-01-18T17:00:00Z,8882.74,8914.44,8872.15,8904.96
1579370400000,2020-01-18T18:00:00Z,8904.92,8909.96,8875.85,8886.79
1579374000000,2020-01-18T19:00:00Z,8886.79,8916.98,8875.0,8907.93
1579377600000,2020-01-18T20:00:00Z,8907.79,8920.0,8889.0,8907.58
1579381200000,2020-01-18T21:00:00Z,8907.58,8929.31,8899.0,8920.27
1579384800000,2020-01-18T22:00:00Z,8920.29,8955.0,8918.01,8954.26
1579388400000,2020-01-18T23:00:00Z,8954.25,8960.0,8912.27,8915.96
1579392000000,2020-01-19T00:00:00Z,8915.09,8979.59,8888.02,8972.78
1579395600000,2020-01-19T01:00:00Z,8974.49,9174.78,8972.98,9146.02
1579399200000,2020-01-19T02:00:00Z,9146.91,9180.22,9123.63,9156.54
1579402800000,2020-01-19T03:00:00Z,9156.61,9198.98,9143.01,9157.61
1579406400000,2020-01-19T04:00:00Z,9157.74,9165.0,9122.77,9149.0
1579410000000,2020-01-19T05:00:00Z,9148.99,9156.79,9112.0,9131.14
1579413600000,2020-01-19T06:00:00Z,9129.98,9147.56,9050.0,9073.12
1579417200000,2020-01-19T07:00:00Z,9074.72,9091.59,9041.0,9084.36
1579420800000,2020-01-19T08:00:00Z,9083.8,9115.24,9070.54,9103.17
1579424400000,2020-01-19T09:00:00Z,9103.16,9127.36,9052.0,9061.03
1579428000000,2020-01-19T10:00:00Z,9060.02,9079.44,9031.52,9038.69
1579431600000,2020-01-19T11:00:00Z,9038.69,9038.91,8524.2,8681.44
1579435200000,2020-01-19T12:00:00Z,8681.16,8684.76,8562.0,8628.02
1579438800000,2020-01-19T13:00:00Z,8628.0,8642.0,8559.02,8629.0
1579442400000,2020-01-19T14:00:00Z,8630.0,8657.61,8610.0,8617.1
1579446000000,2020-01-19T15:00:00Z,8617.1,8648.0,8593.18,8631.95
1579449600000,2020-01-19T16:00:00Z,8630.98,8676.05,8610.0,8644.84
1579453200000,2020-01-19T17:00:00Z,8644.91,8666.6,8618.88,8658.74
1579456800000,2020-01-19T18:00:00Z,8658.62,8661.68,8626.36,8650.82
1579460400000,2020-01-19T19:00:00Z,8650.78,8656.03,8626.0,8645.57
1579464000000,2020-01-19T20:00:00Z,8646.67,8657.96,8632.82,8647.63
1579467600000,2020-01-19T21:00:00Z,8646.67,8758.84,8641.99,8722.13
1579471200000,2020-01-19T22:00:00Z,8722.15,8752.0,8466.0,8643.47
1579474800000,2020-01-19T23:00:00Z,8643.44,8723.45,8620.0,8701.7
1579478400000,2020-01-20T00:00:00Z,8701.72,8735.84,8640.49,8665.21
1579482000000,2020-01-20T01:00:00Z,8664.66,8696.19,8635.97,8650.49
1579485600000,2020-01-20T02:00:00Z,8650.79,8674.81,8627.94,8658.23
1579489200000,2020-01-20T03:00:00Z,8658.82,8670.0,8638.23,8667.56
1579492800000,2020-01-20T04:00:00Z,8667.64,8689.93,8632.76,8641.42
1579496400000,2020-01-20T05:00:00Z,8641.28,8685.0,8640.46,8674.21
1579500000000,2020-01-20T06:00:00Z,8675.2,8686.0,8662.06,8684.07
1579503600000,2020-01-20T07:00:00Z,8682.21,8694.0,8650.0,8665.14
1579507200000,2020-01-20T08:00:00Z,8665.24,8682.92,8595.0,8640.8
1579510800000,2020-01-20T09:00:00Z,8642.04,8673.0,8641.11,8660.9
1579514400000,2020-01-20T10:00:00Z,8660.9,8670.79,8634.43,8653.65
1579518000000,2020-01-20T11:00:00Z,8651.73,8663.17,8603.97,8615.25
1579521600000,2020-01-20T12:00:00Z,8615.71,8640.0,8545.0,8583.09
1579525200000,2020-01-20T13:00:00Z,8583.24,8643.98,8521.28,8606.61
1579528800000,2020-01-20T14:00:00Z,8606.61,8670.0,8588.13,8660.56
1579532400000,2020-01-20T15:00:00Z,8661.16,8678.55,8638.3,8675.38
1579536000000,2020-01-20T16:00:00Z,8675.45,8709.31,8652.39,8668.51
1579539600000,2020-01-20T17:00:00Z,8668.3,8677.93,8641.71,8641.8
1579543200000,2020-01-20T18:00:00Z,8641.79,8686.04,8640.15,8664.84
1579546800000,2020-01-20T19:00:00Z,8664.86,8682.15,8660.0,8673.67
1579550400000,2020-01-20T20:00:00Z,8673.51,8678.6,8660.0,8676.07
1579554000000,2020-01-20T21:00:00Z,8676.08,8694.0,8664.16,8692.76
1579557600000,2020-01-20T22:00:00Z,8692.44,8746.99,8645.0,8654.85
1579561200000,2020-01-20T23:00:00Z,8654.83,8683.24,8616.0,8642.35
1579564800000,2020-01-21T00:00:00Z,8642.35,8664.86,8618.0,8644.52
1579568400000,2020-01-21T01:00:00Z,8644.53,8666.3,8636.81,8656.19
1579572000000,2020-01-21T02:00:00Z,8656.31,8678.0,8648.0,8665.66
1579575600000,2020-01-21T03:00:00Z,8665.75,8683.0,8658.14,8674.1
1579579200000,2020-01-21T04:00:00Z,8674.09,8699.84,8669.72,8670.83
1579582800000,2020-01-21T05:00:00Z,8671.02,8680.56,8643.58,8660.09
1579586400000,2020-01-21T06:00:00Z,8660.37,8669.48,8632.05,8649.34
1579590000000,2020-01-21T07:00:00Z,8649.97,8657.51,8623.64,8634.7
1579593600000,2020-01-21T08:00:00Z,8634.16,8670.0,8613.8,8658.59
1579597200000,2020-01-21T09:00:00Z,8658.59,8666.78,8625.76,8630.21
1579600800000,2020-01-21T10:00:00Z,8630.08,8670.0,8602.8,8659.23
1579604400000,2020-01-21T11:00:00Z,8659.38,8677.12,8641.18,8656.76
1579608000000,2020-01-21T12:00:00Z,8656.76,8666.66,8634.62,8661.04
1579611600000,2020-01-21T13:00:00Z,8661.39,8668.01,8644.41,8662.35
1579615200000,2020-01-21T14:00:00Z,8662.35,8663.42,8648.93,8654.86
1579618800000,2020-01-21T15:00:00Z,8653.27,8676.95,8641.0,8645.06
1579622400000,2020-01-21T16:00:00Z,8645.1,8663.47,8621.52,8644.48
1579626000000,2020-01-21T17:00:00Z,8644.1,8653.5,8626.48,8648.5
1579629600000,2020-01-21T18:00:00Z,8648.82,8650.0,8620.0,8634.05
1579633200000,2020-01-21T19:00:00Z,8634.05,8644.02,8488.0,8531.86
1579636800000,2020-01-21T20:00:00Z,8530.75,8720.0,8529.11,8718.71
1579640400000,2020-01-21T21:00:00Z,8719.98,8789.0,8716.67,8729.98
1579644000000,2020-01-21T22:00:00Z,8731.89,8743.16,8682.76,8729.11
1579647600000,2020-01-21T23:00:00Z,8728.8,8764.98,8726.78,8736.03
1579651200000,2020-01-22T00:00:00Z,8736.04,8758.08,8722.36,8739.0
1579654800000,2020-01-22T01:00:00Z,8739.03,8743.53,8705.0,8728.77
1579658400000,2020-01-22T02:00:00Z,8728.77,8743.57,8701.0,8719.67
1579662000000,2020-01-22T03:00:00Z,8719.52,8726.58,8708.02,8715.77
1579665600000,2020-01-22T04:00:00Z,8715.0,8743.57,8715.0,8740.0
1579669200000,2020-01-22T05:00:00Z,8740.0,8741.57,8716.0,8719.12
1579672800000,2020-01-22T06:00:00Z,8720.23,8762.61,8717.8,8754.06
1579676400000,2020-01-22T07:00:00Z,8753.66,8818.0,8706.07,8740.27
1579680000000,2020-01-22T08:00:00Z,8740.49,8746.34,8656.0,8678.69
1579683600000,2020-01-22T09:00:00Z,8678.67,8688.99,8643.31,8686.28
1579687200000,2020-01-22T10:00:00Z,8684.56,8686.68,8651.0,8663.36
1579690800000,2020-01-22T11:00:00Z,8662.9,8670.49,8622.0,8659.87
1579694400000,2020-01-22T12:00:00Z,8659.0,8681.08,8641.34,8664.5
1579698000000,2020-01-22T13:00:00Z,8664.5,8669.7,8636.31,8645.0
1579701600000,2020-01-22T14:00:00Z,8645.01,8675.0,8636.97,8654.24
1579705200000,2020-01-22T15:00:00Z,8654.24,8669.42,8648.3,8655.37
1579708800000,2020-01-22T16:00:00Z,8655.32,8710.45,8590.0,8686.43
1579712400000,2020-01-22T17:00:00Z,8689.62,8701.07,8661.47,8692.7
1579716000000,2020-01-22T18:00:00Z,8692.7,8694.25,8636.72,8669.56
1579719600000,2020-01-22T19:00:00Z,8669.19,8674.38,8640.0,8670.39
1579723200000,2020-01-22T20:00:00Z,8670.0,8674.26,8650.01,8666.32
1579726800000,2020-01-22T21:00:00Z,8666.3,8673.63,8653.45,8661.0
1579730400000,2020-01-22T22:00:00Z,8660.99,8676.34,8645.8,8657.32
1579734000000,2020-01-22T23:00:00Z,8657.12,8686.22,8650.35,8682.36
1579737600000,2020-01-23T00:00:00Z,8682.77,8691.81,8640.0,8662.58
1579741200000,2020-01-23T01:00:00Z,8662.58,8666.47,8593.48,8599.96
1579744800000,2020-01-23T02:00:00Z,8599.26,8620.0,8568.26,8610.63
1579748400000,2020-01-23T03:00:00Z,8610.45,8615.77,8587.15,8597.23
1579752000000,2020-01-23T04:00:00Z,8598.0,8613.38,8577.88,8590.97
1579755600000,2020-01-23T05:00:00Z,8590.4,8591.41,8502.82,8562.88
1579759200000,2020-01-23T06:00:00Z,8562.88,8573.18,8502.0,8535.16
1579762800000,2020-01-23T07:00:00Z,8535.03,8604.78,8507.39,8581.75
1579766400000,2020-01-23T08:00:00Z,8581.71,8624.51,8509.0,8511.0
1579770000000,2020-01-23T09:00:00Z,8511.0,8518.17,8413.38,8440.84
1579773600000,2020-01-23T10:00:00Z,8440.84,8459.45,8400.0,8445.0
1579777200000,2020-01-23T11:00:00Z,8445.0,8475.0,8400.25,8423.0
1579780800000,2020-01-23T12:00:00Z,8422.98,8488.0,8381.91,8420.48
1579784400000,2020-01-23T13:00:00Z,8421.51,8421.52,8333.0,8350.0
1579788000000,2020-01-23T14:00:00Z,8350.0,8388.0,8326.0,8363.0
1579791600000,2020-01-23T15:00:00Z,8363.0,8400.0,8344.89,8359.42
1579795200000,2020-01-23T16:00:00Z,8357.81,8371.0,8325.0,8354.71
1579798800000,2020-01-23T17:00:00Z,8354.85,8380.0,8315.0,8325.75
1579802400000,2020-01-23T18:00:00Z,8325.28,8358.49,8306.39,8339.46
1579806000000,2020-01-23T19:00:00Z,8340.87,8380.0,8337.54,8370.98
1579809600000,2020-01-23T20:00:00Z,8369.9,8379.78,8345.79,8372.39
1579813200000,2020-01-23T21:00:00Z,8372.49,8432.79,8366.62,8395.27
1579816800000,2020-01-23T22:00:00Z,8394.53,8445.0,8394.0,8402.74
1579820400000,2020-01-23T23:00:00Z,8403.53,8428.05,8354.18,8404.52
1579824000000,2020-01-24T00:00:00Z,8404.52,8419.86,8386.83,8409.0
1579827600000,2020-01-24T01:00:00Z,8409.0,8418.87,8358.36,8360.06
1579831200000,2020-01-24T02:00:00Z,8359.46,8368.37,8275.5,8300.76
1579834800000,2020-01-24T03:00:00Z,8301.58,8354.8,8284.82,8320.57
1579838400000,2020-01-24T04:00:00Z,8320.59,8347.82,8295.92,8306.74
1579842000000,2020-01-24T05:00:00Z,8307.86,8342.81,8304.86,8321.86
1579845600000,2020-01-24T06:00:00Z,8320.94,8350.0,8318.76,8345.66
1579849200000,2020-01-24T07:00:00Z,8346.03,8353.91,8307.5,8340.0
1579852800000,2020-01-24T08:00:00Z,8338.53,8346.22,8315.95,8332.51
1579856400000,2020-01-24T09:00:00Z,8332.56,8338.95,8260.19,8260.23
1579860000000,2020-01-24T10:00:00Z,8260.2,8313.0,8238.99,8245.47
1579863600000,2020-01-24T11:00:00Z,8245.45,8418.0,8238.0,8412.77
1579867200000,2020-01-24T12:00:00Z,8413.42,8459.99,8369.72,8439.1
1579870800000,2020-01-24T13:00:00Z,8436.53,8480.0,8413.62,8466.27
1579874400000,2020-01-24T14:00:00Z,8466.89,8507.35,8441.56,8468.24
1579878000000,2020-01-24T15:00:00Z,8468.52,8515.0,8440.91,8506.44
1579881600000,2020-01-24T16:00:00Z,8507.8,8528.02,8458.62,8459.1
1579885200000,2020-01-24T17:00:00Z,8459.1,8485.0,8445.14,8472.41
1579888800000,2020-01-24T18:00:00Z,8472.85,8503.72,8469.7,8485.75
1579892400000,2020-01-24T19:00:00Z,8485.54,8524.0,8477.25,8498.76
1579896000000,2020-01-24T20:00:00Z,8498.5,8519.75,8462.1,8486.63
1579899600000,2020-01-24T21:00:00Z,8486.63,8516.67,8475.68,8509.36
1579903200000,2020-01-24T22:00:00Z,8508.84,8515.0,8428.51,8466.99
1579906800000,2020-01-24T23:00:00Z,8465.35,8474.48,8413.36,8439.0
1579910400000,2020-01-25T00:00:00Z,8438.99,8451.26,8305.0,8309.5
1579914000000,2020-01-25T01:00:00Z,8309.51,8332.96,8254.9,8286.29
1579917600000,2020-01-25T02:00:00Z,8286.27,8330.0,8286.27,8325.17
1579921200000,2020-01-25T03:00:00Z,8325.56,8349.0,8284.35,8297.62
1579924800000,2020-01-25T04:00:00Z,8298.08,8328.82,8282.25,8318.38
1579928400000,2020-01-25T05:00:00Z,8318.25,8336.73,8287.26,8330.01
1579932000000,2020-01-25T06:00:00Z,8330.0,8357.89,8318.51,8329.99
1579935600000,2020-01-25T07:00:00Z,8330.0,8345.73,8307.97,8316.2
1579939200000,2020-01-25T08:00:00Z,8316.72,8382.97,8306.65,8362.46
1579942800000,2020-01-25T09:00:00Z,8362.46,8370.61,8332.0,8348.65
1579946400000,2020-01-25T10:00:00Z,8348.65,8367.28,8311.0,8329.93
1579950000000,2020-01-25T11:00:00Z,8329.79,8342.62,8312.0,8316.44
1579953600000,2020-01-25T12:00:00Z,8316.44,8339.42,8286.87,8292.31
1579957200000,2020-01-25T13:00:00Z,8291.11,8358.94,8288.58,8324.26
1579960800000,2020-01-25T14:00:00Z,8324.26,8353.5,8315.82,8316.7
1579964400000,2020-01-25T15:00:00Z,8317.5,8339.54,8309.0,8335.14
1579968000000,2020-01-25T16:00:00Z,8334.6,8358.01,8328.09,8349.65
1579971600000,2020-01-25T17:00:00Z,8350.0,8362.75,8330.0,8339.84
1579975200000,2020-01-25T18:00:00Z,8337.38,8345.0,8325.0,8341.03
1579978800000,2020-01-25T19:00:00Z,8340.9,8375.0,8339.13,8362.91
1579982400000,2020-01-25T20:00:00Z,8362.25,8374.1,8349.71,8368.25
1579986000000,2020-01-25T21:00:00Z,8368.98,8420.0,8367.91,8391.0
1579989600000,2020-01-25T22:00:00Z,8391.0,8420.0,8346.04,8359.79
1579993200000,2020-01-25T23:00:00Z,8359.47,8386.8,8340.0,8340.58
1579996800000,2020-01-26T00:00:00Z,8340.01,8341.78,8293.66,8325.95
1580000400000,2020-01-26T01:00:00Z,8326.49,8353.07,8319.61,8343.88
1580004000000,2020-01-26T02:00:00Z,8343.9,8345.84,8321.1,8324.69
1580007600000,2020-01-26T03:00:00Z,8324.77,8386.8,8322.74,8368.82
1580011200000,2020-01-26T04:00:00Z,8368.21,8374.03,8350.0,8367.17
1580014800000,2020-01-26T05:00:00Z,8367.11,8395.0,8364.89,8377.28
1580018400000,2020-01-26T06:00:00Z,8378.21,8394.77,8343.2,8354.68
1580022000000,2020-01-26T07:00:00Z,8356.24,8389.72,8343.32,8385.17
1580025600000,2020-01-26T08:00:00Z,8384.85,8477.77,8382.48,8417.97
1580029200000,2020-01-26T09:00:00Z,8417.2,8444.3,8392.96,8419.97
1580032800000,2020-01-26T10:00:00Z,8419.97,8463.69,8411.11,8446.55
1580036400000,2020-01-26T11:00:00Z,8446.54,8482.8,8431.38,8479.15
1580040000000,2020-01-26T12:00:00Z,8479.15,8488.0,8436.0,8457.27
1580043600000,2020-01-26T13:00:00Z,8457.24,8478.0,8443.0,8454.21
1580047200000,2020-01-26T14:00:00Z,8455.1,8474.0,8440.0,8454.48
1580050800000,2020-01-26T15:00:00Z,8454.48,8477.01,8450.0,8459.67
1580054400000,2020-01-26T16:00:00Z,8459.66,8511.16,8454.01,8503.0
1580058000000,2020-01-26T17:00:00Z,8503.36,8595.59,8489.52,8578.86
1580061600000,2020-01-26T18:00:00Z,8578.85,8618.0,8561.02,8580.03
1580065200000,2020-01-26T19:00:00Z,8578.69,8587.67,8544.01,8569.1
1580068800000,2020-01-26T20:00:00Z,8566.99,8605.0,8560.83,8568.23
1580072400000,2020-01-26T21:00:00Z,8569.83,8610.0,8568.41,8600.84
1580076000000,2020-01-26T22:00:00Z,8600.88,8610.0,8550.55,8577.67
1580079600000,2020-01-26T23:00:00Z,8576.54,8618.13,8565.92,8615.0
1580083200000,2020-01-27T00:00:00Z,8614.39,8704.0,8614.39,8667.29
1580086800000,2020-01-27T01:00:00Z,8666.84,8689.69,8651.69,8661.4
1580090400000,2020-01-27T02:00:00Z,8661.42,8668.66,8632.45,8655.49
1580094000000,2020-01-27T03:00:00Z,8656.14,8680.0,8639.2,8670.1
1580097600000,2020-01-27T04:00:00Z,8670.11,8686.86,8633.34,8647.64
1580101200000,2020-01-27T05:00:00Z,8647.59,8661.99,8630.84,8653.3
1580104800000,2020-01-27T06:00:00Z,8653.36,8669.65,8639.85,8665.67
1580108400000,2020-01-27T07:00:00Z,8666.55,8675.0,8650.62,8658.01
1580112000000,2020-01-27T08:00:00Z,8658.01,8660.16,8535.0,8609.86
1580115600000,2020-01-27T09:00:00Z,8609.24,8649.99,8593.99,8641.99
1580119200000,2020-01-27T10:00:00Z,8642.24,8672.77,8624.2,8634.13
1580122800000,2020-01-27T11:00:00Z,8634.13,8750.0,8629.0,8735.67
1580126400000,2020-01-27T12:00:00Z,8735.67,8763.84,8700.41,8746.46
1580130000000,2020-01-27T13:00:00Z,8746.13,8785.0,8730.0,8739.6
1580133600000,2020-01-27T14:00:00Z,8739.6,8759.42,8717.1,8756.47
1580137200000,2020-01-27T15:00:00Z,8756.44,8796.95,8753.65,8779.67
1580140800000,2020-01-27T16:00:00Z,8779.68,8814.08,8749.2,8791.5
1580144400000,2020-01-27T17:00:00Z,8791.5,8810.0,8760.01,8767.06
1580148000000,2020-01-27T18:00:00Z,8767.29,8888.0,8763.0,8883.05
1580151600000,2020-01-27T19:00:00Z,8884.51,8988.0,8860.54,8932.12
1580155200000,2020-01-27T20:00:00Z,8932.11,8987.0,8920.0,8986.71
1580158800000,2020-01-27T21:00:00Z,8986.44,9000.0,8932.0,8964.85
1580162400000,2020-01-27T22:00:00Z,8964.73,8970.0,8890.96,8902.45
1580166000000,2020-01-27T23:00:00Z,8903.99,8954.4,8890.1,8907.57
1580169600000,2020-01-28T00:00:00Z,8907.57,9093.8,8907.56,9069.31
1580173200000,2020-01-28T01:00:00Z,9069.29,9166.0,9069.24,9132.96
1580176800000,2020-01-28T02:00:00Z,9132.96,9149.8,9101.17,9119.79
1580180400000,2020-01-28T03:00:00Z,9119.74,9122.0,9073.91,9111.95
1580184000000,2020-01-28T04:00:00Z,9111.59,9136.76,9043.04,9054.95
1580187600000,2020-01-28T05:00:00Z,9054.96,9078.57,8930.67,9059.1
1580191200000,2020-01-28T06:00:00Z,9058.12,9078.03,8990.0,9016.3
1580194800000,2020-01-28T07:00:00Z,9016.28,9060.41,9004.5,9039.92
1580198400000,2020-01-28T08:00:00Z,9039.68,9041.59,8962.35,8988.5
1580202000000,2020-01-28T09:00:00Z,8988.57,9015.0,8967.97,8975.17
1580205600000,2020-01-28T10:00:00Z,8975.17,9039.22,8942.0,9019.17
1580209200000,2020-01-28T11:00:00Z,9019.17,9117.47,9014.0,9082.13
1580212800000,2020-01-28T12:00:00Z,9081.34,9091.6,9015.0,9049.11
1580216400000,2020-01-28T13:00:00Z,9049.12,9100.0,9033.0,9086.36
1580220000000,2020-01-28T14:00:00Z,9086.45,9188.0,9020.0,9033.93
1580223600000,2020-01-28T15:00:00Z,9035.43,9066.06,8958.0,9024.58
1580227200000,2020-01-28T16:00:00Z,9025.47,9045.88,8967.83,8969.18
1580230800000,2020-01-28T17:00:00Z,8967.85,8999.78,8862.4,8983.03
1580234400000,2020-01-28T18:00:00Z,8983.05,9040.0,8965.38,8998.63
1580238000000,2020-01-28T19:00:00Z,8998.69,9039.84,8976.46,9010.86
1580241600000,2020-01-28T20:00:00Z,9010.23,9090.0,9007.74,9061.5
1580245200000,2020-01-28T21:00:00Z,9061.5,9120.0,9038.69,9050.64
1580248800000,2020-01-28T22:00:00Z,9050.19,9163.5,9045.29,9133.0
1580252400000,2020-01-28T23:00:00Z,9133.0,9400.0,9115.55,9374.21
1580256000000,2020-01-29T00:00:00Z,9375.34,9420.82,9316.0,9331.15
1580259600000,2020-01-29T01:00:00Z,9331.33,9385.0,9326.03,9344.24
1580263200000,2020-01-29T02:00:00Z,9344.24,9362.28,9261.32,9323.11
1580266800000,2020-01-29T03:00:00Z,9324.05,9362.53,9308.01,9343.5
1580270400000,2020-01-29T04:00:00Z,9343.75,9379.93,9314.0,9333.79
1580274000000,2020-01-29T05:00:00Z,9333.49,9362.61,9326.13,9355.07
1580277600000,2020-01-29T06:00:00Z,9354.95,9393.04,9330.0,9332.74
1580281200000,2020-01-29T07:00:00Z,9333.09,9370.07,9317.08,9365.0
1580284800000,2020-01-29T08:00:00Z,9365.0,9387.99,9341.78,9387.11
